-5.435255100123881356e-01,2.598994269063076637e-02,1.897602841125354406e-02,-1.850432078611537190e-01,-3.274128601401966043e-01,-5.775474011501422478e-01,-1.320580694823247914e-01,2.928986117654320820e-01,1.976090764589641716e-05,2.928625309501077245e-01,3.650850233908574660e-01,-2.160566603540382269e-01,-5.095791116214402894e-02,4.081552952808833457e-01,-1.995411625138986400e-01,-4.167308895935443180e-01,-3.198395588080035767e-01,-3.762308483017361843e-02,-9.261914354826726592e-02,9.652831720921001279e-02
-6.162411334404147567e-01,1.106183383143456017e-02,-1.333411522741350351e-02,-1.778322300620939767e-01,-3.652775135511968085e-01,-6.683278085269658275e-01,-1.628715929840729160e-01,3.514410873869806551e-01,3.047076275548534288e-02,3.546445656971347060e-01,4.543523455990208793e-01,-2.410710836371950938e-01,-4.598006071928739669e-02,4.135947638785534841e-01,-1.891344251208427751e-01,-4.437580852815527499e-01,-3.748220341736239747e-01,-2.300407573006016046e-02,-5.444805872481087855e-02,1.167480152636327789e-01
-7.396948145544460784e-01,4.285809126833985128e-02,2.555395659265057712e-02,-2.286395434918794267e-01,-4.763856080755745070e-01,-8.080167346262286943e-01,-1.890724302247836774e-01,4.233520804522805103e-01,-7.808021947788134492e-03,4.073502033717718573e-01,4.782889196704137036e-01,-2.754508443357000513e-01,-8.294397800146791067e-02,5.327413313536440986e-01,-2.539060203782135261e-01,-5.241365468474563638e-01,-4.540994574843202347e-01,-5.182973604447251720e-02,-1.120952530977752520e-01,1.592512048499271360e-01
-7.200583235425682682e-01,2.613223643152505840e-02,-1.334674231056466771e-02,-2.314789179439198097e-01,-4.234036391041864911e-01,-7.706406448909404183e-01,-1.813663477287407733e-01,4.084194997009029104e-01,-1.418835168154467365e-03,4.308501027822224660e-01,4.949052579310666555e-01,-2.671211568827026039e-01,-7.802511396214439898e-02,4.982339249246805490e-01,-2.501664784286470877e-01,-5.211328267516786017e-01,-4.470334703387388031e-01,-3.613094786483284776e-02,-8.535554477055141975e-02,1.264296676096170469e-01
-6.769412268567297497e-01,2.962723999098424224e-02,3.691673709119961018e-03,-2.213853043578638269e-01,-4.122560671032366453e-01,-7.268534239984705270e-01,-1.898080950447411375e-01,3.789131729671684212e-01,2.497547615958649238e-03,3.649946453134228497e-01,4.504078250664351746e-01,-2.336014616006239497e-01,-6.702827616927833909e-02,4.757951260834531459e-01,-2.295492184985967743e-01,-5.073573601786516285e-01,-3.893123485624067626e-01,-3.496161298912434101e-02,-8.413979211571483152e-02,1.614708997448626449e-01
-7.253346061000005562e-01,2.223536806410221153e-02,-1.603762340416293661e-02,-2.169883727284928621e-01,-4.872902044580643133e-01,-7.940580376550558928e-01,-2.348060475851123097e-01,4.277072830205813081e-01,-2.521490671104669162e-03,4.091849273443572410e-01,5.052206022062373236e-01,-2.582637212239669577e-01,-4.447096185446464123e-02,5.488316677589606396e-01,-2.634023756339485822e-01,-5.759907837343584136e-01,-4.725173030618631809e-01,-3.918695316811738466e-02,-1.109698832757127218e-01,1.619761180367274567e-01
-6.246884813767594746e-01,4.138549350458088638e-02,-1.547254545643100485e-02,-2.233707366767284097e-01,-3.828989341497402998e-01,-6.711500032758176415e-01,-1.842195699100010464e-01,3.514576548052431026e-01,-3.217312658729511426e-03,3.592649940346472337e-01,4.042752761566332786e-01,-2.578724695679794898e-01,-5.256018505113416173e-02,4.463946435579184135e-01,-2.119056186514505224e-01,-4.712814844334836661e-01,-3.961468007710708394e-01,-4.414111977265178233e-02,-9.933703097080293087e-02,1.094983241401040613e-01
-7.131178083755507213e-01,-5.330716015905106325e-03,1.030213958790696278e-02,-1.872569859526185820e-01,-4.473930431236544103e-01,-7.953433787294004187e-01,-2.247684375213331032e-01,4.219039135160828069e-01,2.586049492664837732e-02,4.035822772114611712e-01,4.743876079943992186e-01,-2.441246992858433495e-01,-5.802491437060875584e-02,4.587577002602821752e-01,-2.191232480464861132e-01,-4.804781761505673154e-01,-4.198240116064150818e-01,-2.056697232871343775e-02,-6.380622935679998442e-02,8.057547337280286659e-02
-6.229304240461991382e-01,2.115920886439293450e-02,-4.722676209319752808e-03,-1.750048014119512108e-01,-3.775597447672356943e-01,-6.595698611362741381e-01,-1.525941594454519601e-01,3.187766497909989560e-01,-9.620789577398796560e-03,3.551086764807595553e-01,4.257168215374897424e-01,-2.224952459895692403e-01,-5.614226314651438177e-02,4.363496881189298793e-01,-1.732956238625907031e-01,-4.296351063571449136e-01,-3.529980144874309000e-01,-3.140791756643315780e-02,-8.011142412528432510e-02,1.354321710847659344e-01
-5.872452207616158937e-01,-1.066806063898349984e-02,-6.904466391404454062e-02,-1.937335885416554271e-01,-4.320262094171276601e-01,-6.539097936662229271e-01,-1.408250706639486149e-01,3.179451192884261146e-01,-7.671035072112827521e-03,3.832314825248633872e-01,4.162818117652217764e-01,-2.329147077991786108e-01,-3.834230551297598821e-02,4.157260837735815562e-01,-1.867560971427036920e-01,-4.150200252372042153e-01,-4.020062915255387948e-01,-5.285317258919094985e-02,-1.118543078237280303e-01,7.259644382879539004e-02
-3.108147441379791598e-01,1.703959649016658154e-02,-1.304997541071610187e-02,-1.281383657759019024e-01,-1.824996169791936740e-01,-3.815078701672566797e-01,-9.854039753933729884e-02,2.045595031787167117e-01,8.908698680038119183e-03,1.610724114592966827e-01,2.090139398082161426e-01,-1.105917674356648728e-01,-7.320878481462485265e-02,2.761185890931587839e-01,-1.565897401875418204e-01,-2.462203032570263461e-01,-2.085624063374333925e-01,5.261223851090525080e-03,-5.139732662694301152e-02,1.004611804544556786e-01
-8.115488473813041725e-01,1.867239310360053681e-02,5.018242110889475915e-02,-1.051825293892929142e-01,-5.332966100677558607e-01,-8.949964602914695089e-01,-2.682595040899966587e-01,5.279186755478032511e-01,3.663715653143188866e-02,5.325218294829953125e-01,4.592262904957329916e-01,-3.645584462450227048e-01,5.002841638950698833e-03,4.795362390372316930e-01,-1.440633922014311341e-01,-5.480588578473283290e-01,-5.761839466830278589e-01,2.795284809752578842e-02,-1.683559809324453316e-01,4.054536659794958503e-02
-7.970285170806754582e-01,9.620760598570924499e-03,-5.188330318960219893e-03,-2.273417129444105234e-01,-4.842701631242504190e-01,-8.558798539507563863e-01,-2.422976976711381514e-01,4.679073185586051231e-01,-6.135847533090970501e-03,4.504327286960895793e-01,5.301216976341432963e-01,-3.226054137714324255e-01,-5.124678067320125041e-02,5.355174898774816006e-01,-2.537516405177611678e-01,-6.063813945924476645e-01,-4.877444490238210806e-01,-2.520397013398944369e-02,-9.824172272795479721e-02,1.510751663481622042e-01
-7.151870192544901306e-01,4.369438148205636446e-02,-4.965572108762416302e-03,-2.600400418357421417e-01,-4.565888878008766971e-01,-7.247925811870562507e-01,-2.208076727959683572e-01,4.344029850908344148e-01,1.402187238160601014e-02,3.920071494176145532e-01,4.484745872786108922e-01,-2.478955123208199107e-01,-3.203480833339705097e-02,4.951114344261343669e-01,-2.084468606083479947e-01,-5.606024421284351300e-01,-4.326893044320982984e-01,-2.311104193378092642e-02,-7.599331654298766003e-02,1.384639611539303372e-01
-7.375567114094365717e-01,-5.754331840050784692e-03,1.033053062987081445e-02,-1.938266786400783814e-01,-4.557092881386954897e-01,-7.788858548460936282e-01,-2.090726956304897743e-01,4.322931813894340114e-01,1.189178836693814342e-02,3.937824207845336266e-01,4.852555913939244348e-01,-2.777098701893143118e-01,-9.385504090111178310e-02,5.071435380934183890e-01,-2.362300328474583322e-01,-5.253736015186176722e-01,-4.440739666295958621e-01,-1.728444845322572518e-02,-8.285739265242982043e-02,1.331205894449119798e-01
-4.360311269301976322e-01,3.031232989648416018e-02,1.079300424794821765e-02,-1.158130231162253498e-01,-2.504452283703526017e-01,-4.833641123345043811e-01,-1.506760887285872874e-01,2.426004387459658462e-01,1.004684239601319473e-02,2.495014695598308241e-01,2.910143321965502072e-01,-1.773043810377917529e-01,-1.564764657254699015e-02,2.951724741720893053e-01,-1.352665200982256788e-01,-3.358968486062909320e-01,-2.518016131066163621e-01,-2.530089931945947793e-02,-3.292209582096410070e-02,8.876541174495865272e-02
-9.337746812884769598e-01,2.442896060783886561e-02,-2.609535283081212617e-02,-2.895141115573083845e-01,-5.384409380965144987e-01,-9.923514021511901095e-01,-2.659403553795694486e-01,4.760390163436817312e-01,-6.295631081788020944e-02,5.330206505689922825e-01,5.917271540268206342e-01,-3.390879043514861690e-01,-7.920804699095639057e-02,6.314260051781033223e-01,-2.656267756532990632e-01,-6.692177072776477331e-01,-5.301716701312816360e-01,-5.149537890759293968e-02,-1.443929814522134647e-01,2.076301378856269531e-01
-9.033449924333776249e-01,3.771921558613114400e-02,4.169875351373510813e-02,-2.368563419308424012e-01,-5.172714418011252757e-01,-9.276734568647299062e-01,-2.127825533877739372e-01,4.421266916585702145e-01,-2.643212030981152705e-02,5.122024914503361392e-01,5.873551390293325625e-01,-2.809853750896212921e-01,-5.689174127367562644e-02,5.800461636832742185e-01,-2.553291984512346957e-01,-6.337120969603291520e-01,-5.182995500641002229e-01,-4.644801953030950475e-02,-1.344049234710798513e-01,1.251395267613984175e-01
-7.390810016691221618e-01,4.259515544043179780e-02,2.100065660547965202e-02,-2.229070045664225952e-01,-4.613810251336065149e-01,-7.674077969578243508e-01,-2.016931524136365839e-01,3.989420992601925287e-01,-1.509220139472041040e-02,4.140839489494705927e-01,4.792969395710781066e-01,-3.125614155685870199e-01,-4.069600782568702502e-02,5.181549551830478828e-01,-2.160629417847221567e-01,-5.536462282581309235e-01,-4.458730485916103659e-01,-2.374107744754556590e-02,-1.467677112875624412e-01,1.827937160102674763e-01
-7.158756555188158233e-01,2.128119339860111772e-02,7.712920747982331300e-03,-1.936867054788511677e-01,-4.469334955386130015e-01,-7.625297523723378879e-01,-2.142858757449426221e-01,4.527913740490756567e-01,2.782127580775088302e-02,4.081986188295250173e-01,4.951376302159647969e-01,-3.030868862490269655e-01,-1.486795940668632701e-02,4.682933689708677627e-01,-2.121320303773099325e-01,-5.434075190329579197e-01,-4.689312259802606020e-01,-4.042230670414990318e-02,-8.099439712738264185e-02,1.024990405866752496e-01
-6.287383077351345051e-01,4.437510052004887268e-02,6.050730498691529735e-03,-1.950113506023905263e-01,-3.874612230011711400e-01,-6.703678889971969035e-01,-1.945972210443135397e-01,4.000158938417944787e-01,1.963236313061367776e-03,3.558574350134126041e-01,4.201339211621054059e-01,-2.081025127155555765e-01,-6.595122534606365217e-02,4.472668530016929433e-01,-2.250131761742181769e-01,-5.007315473613300760e-01,-3.817178027195835543e-01,-2.236638732644720927e-03,-8.819071925911003973e-02,1.690073223459567509e-01
-4.859521313154306910e-01,7.941372755314023493e-03,-7.394929323697298738e-03,-1.443579563257845477e-01,-3.068414258115358395e-01,-5.083818820076566602e-01,-1.390320362591219439e-01,2.447968911744594078e-01,-1.790484175008446102e-02,2.597492432195710466e-01,3.486045859955633763e-01,-1.690633727226285021e-01,-6.897808363792165554e-02,3.383743472896628690e-01,-1.496518275820314103e-01,-3.435878749020271350e-01,-2.551537716227092467e-01,-2.341754136950216156e-02,-8.046222148490868309e-02,1.174658877212538116e-01
-6.834449001239868426e-01,3.289025109112268808e-02,-2.761228025818519491e-02,-2.380922645438701135e-01,-4.448556687836234258e-01,-7.447939200566415785e-01,-2.065200649117383547e-01,3.518273465145009271e-01,-7.831201218276068101e-04,4.080991030927221819e-01,4.881534112054468078e-01,-2.878333764255470162e-01,-6.329760098588019246e-02,5.222828672064224742e-01,-2.263365457904963074e-01,-5.005957540078621593e-01,-4.132133776128772418e-01,-5.313437630140764589e-02,-4.865342115788728189e-02,1.293988432309893244e-01
-7.804378319978974021e-01,3.151588513561907196e-02,1.806534118471036024e-02,-2.306316416492711907e-01,-5.471954687213960167e-01,-8.609675227392338259e-01,-2.414459206567019789e-01,4.361709138176059208e-01,1.981916884676656818e-03,4.618590362780551906e-01,5.956649641493449998e-01,-2.666890129460409153e-01,-6.937280709047097260e-02,6.027329907613532267e-01,-2.182080828341961265e-01,-6.406735253020467979e-01,-5.028763640073080632e-01,-5.430379703485780502e-02,-1.666319153804504127e-01,1.837524191822314246e-01
-5.295626364532097785e-01,1.791472986371391712e-02,-2.221092474681745504e-02,-2.278356213797332885e-01,-3.347104024233841235e-01,-5.913935481201523237e-01,-1.332055643337602402e-01,2.762131385736774081e-01,8.418956446935223215e-03,2.965703156830549192e-01,3.506822545975752936e-01,-2.099790728898160153e-01,-7.511523386843838024e-02,3.993194087260995562e-01,-2.035475436124249971e-01,-3.686422279550861658e-01,-3.154505219388489823e-01,-2.237390059363547970e-02,-4.137992810766474849e-02,1.122699412762214188e-01
-4.467750557747661722e-01,2.912540928839420663e-03,-2.371617292801389901e-02,-1.420793018355760717e-01,-2.707313727725153552e-01,-4.490155846712644006e-01,-1.426744994014648993e-01,2.424008155795773778e-01,2.636114058741594653e-03,2.297335121155908155e-01,2.735731717722118539e-01,-1.487083061784985061e-01,7.882329311570930933e-03,3.102705045607455636e-01,-1.429307388360424591e-01,-3.055408498937592920e-01,-2.706240458713157770e-01,-2.861197851829311647e-02,-3.762111333381717992e-02,6.935022143706319475e-02
-9.123157299028918921e-01,1.142664267571885800e-01,1.662204496022558556e-02,-2.216758153273890031e-01,-6.051985699458728440e-01,-9.302273705224479716e-01,-2.362573170610755557e-01,5.470916623271664392e-01,-5.374747247099759956e-03,5.348272793883869225e-01,6.080247538382559380e-01,-3.336429064449828452e-01,-5.064381733939737895e-02,6.588816491668010311e-01,-2.582608307375993673e-01,-6.988856619419103744e-01,-5.812799050620655050e-01,-5.703345060836412239e-02,-1.348975221522639434e-01,1.340809132861069952e-01
-6.967195238230521337e-01,2.037265159271484799e-02,-1.332662160405326257e-02,-2.112779621374216710e-01,-4.203143383537678024e-01,-7.581899808848517885e-01,-2.198822427354986675e-01,4.012391179515474304e-01,4.742524457692785800e-02,4.243762777299572297e-01,4.277305974851311476e-01,-2.920004432414102791e-01,-6.035358680493715933e-02,4.945386474688928669e-01,-2.413620767827423519e-01,-5.127907657206585146e-01,-4.329539513044984300e-01,-4.890620953520253417e-02,-8.123939802256399667e-02,1.022417060679334105e-01
-5.455792250264787091e-01,1.870635269997432404e-02,-1.177648209728252883e-02,-1.541360356963509537e-01,-3.284875428641372275e-01,-5.338499489774456430e-01,-1.577295289197518380e-01,2.953209137036632570e-01,1.180759503299579939e-02,2.943628972341525984e-01,3.376519647841600413e-01,-1.984134487177295347e-01,-4.998326572746310259e-02,3.602669324260548422e-01,-1.758008708601748182e-01,-3.404379833395794197e-01,-2.909009509662862647e-01,-1.005924434704653057e-02,-8.411344116576123520e-02,1.140034591209380943e-01
-7.150292889807514651e-01,1.350459029272819272e-02,1.252404146532188484e-02,-2.177617377146845445e-01,-3.885080518622784918e-01,-7.530190009123072237e-01,-1.796904658412424305e-01,3.930765749723685865e-01,9.083230451967393496e-03,3.585743441419710908e-01,4.495861720845558684e-01,-2.325207424455543181e-01,-8.625350764238898238e-02,4.922761451695016333e-01,-2.599278807350515752e-01,-4.977502769594575049e-01,-3.816902896920295052e-01,-4.626896784094887416e-02,-7.531349471311864219e-02,1.594050000380197729e-01
-7.491503112037012357e-01,2.751877112166721540e-02,1.595923955035610450e-02,-2.331545597011811244e-01,-4.422796309954333815e-01,-8.005851986029937084e-01,-2.127258222844207736e-01,4.305492270096130669e-01,-2.351662172224206621e-02,4.202658224073696491e-01,5.098197002326525507e-01,-2.519587402814036925e-01,-7.587132167526597359e-02,5.355270258158398855e-01,-2.585222433691983235e-01,-5.749802947558866340e-01,-4.325063799247875207e-01,-2.723883951906817813e-02,-1.051737180259125215e-01,1.632233458621006050e-01
-6.626170018033555875e-01,1.393801752788947912e-02,-1.827787259539720432e-02,-2.147783588031931257e-01,-3.934142053349608537e-01,-7.113652795360757564e-01,-1.928617927854791303e-01,3.722016553604229339e-01,1.622461737542852528e-02,3.689671677219089063e-01,4.412544371054987757e-01,-2.423044337858957231e-01,-5.074429293721974266e-02,4.723043500042869436e-01,-2.067099406754058510e-01,-4.869194641170729865e-01,-3.878012445079783710e-01,-7.383870182981686070e-04,-1.234374932714076556e-01,1.366968666058044068e-01
-8.134532021353293452e-01,9.754607409429340032e-04,1.360855976147670905e-02,-1.716347308643002001e-01,-5.224458797083860739e-01,-8.645121047851317408e-01,-1.967534407620042947e-01,4.505459454432826916e-01,-4.439677960476217516e-02,5.160903258176239294e-01,5.736796640513479595e-01,-2.263980332700440412e-01,-3.943063819596186875e-02,4.983787936713429123e-01,-2.424590368197286350e-01,-5.435397174877191206e-01,-5.388876252200855976e-01,1.868927880541257705e-02,-6.531504745119355582e-02,4.979793778086224337e-02
